
02:48:24,02.9,43.5,05.9,40.8,05.1,01.8
02:48:25,49.5,02.1,00.4,46.8,00.8,00.5
02:48:26,01.2,41.9,06.6,10.8,38.7,00.9
02:48:28,18.3,19.7,18.7,32.7,06.8,03.8
02:48:30,01.0,67.3,13.3,15.5,02.1,00.8
02:48:31,11.2,55.3,04.3,19.2,07.1,02.9
02:48:33,02.3,27.4,08.6,48.8,12.3,00.6
02:48:34,00.5,05.4,47.8,45.5,00.4,00.3
02:48:35,05.0,34.1,03.9,52.5,03.1,01.4
02:48:37,06.7,41.8,05.7,37.4,08.0,00.5
02:48:38,04.7,45.2,09.2,24.7,12.7,03.4
02:48:38,10.5,11.0,08.0,56.3,11.8,02.4
02:48:40,11.4,37.8,03.6,08.2,37.7,01.2
02:48:42,04.7,45.2,09.2,24.7,12.7,03.4
02:48:42,53.3,01.2,03.5,32.1,08.8,01.1
02:48:44,49.8,00.2,00.1,49.1,00.6,00.2
02:48:46,03.3,22.8,07.1,50.3,09.7,06.8
02:48:47,09.3,19.2,17.2,52.9,00.7,00.7
02:48:48,01.3,45.9,00.4,51.7,00.7,00.1
02:48:49,04.6,44.4,09.0,25.9,12.7,03.4
02:48:51,00.6,50.0,00.6,03.3,45.5,00.1
02:48:52,50.2,16.6,01.9,27.1,01.6,02.7
02:48:54,01.1,06.1,76.9,03.1,12.3,00.4
02:48:55,02.6,44.7,01.9,35.4,15.0,00.3
02:48:56,49.4,00.9,00.2,48.6,00.5,00.3
02:48:57,03.3,22.8,07.1,50.3,09.7,06.8
02:48:58,09.3,19.2,17.2,52.9,00.7,00.7
02:48:59,00.5,04.6,02.5,00.6,91.3,00.5
02:49:00,11.5,28.3,04.1,55.4,00.3,00.4
02:49:01,30.8,03.9,02.2,48.4,03.3,11.4
02:49:03,08.2,34.5,05.8,12.3,34.9,04.2
02:49:04,04.6,44.4,09.0,25.9,12.7,03.4
02:49:05,49.8,00.2,00.3,48.9,00.5,00.3
02:49:05,06.9,53.7,16.4,09.3,01.5,12.2
02:49:07,02.8,41.2,08.1,27.5,19.4,00.9
02:49:08,42.1,03.2,05.5,38.5,04.6,06.1
02:49:10,40.7,06.2,03.7,33.8,10.2,05.4
02:49:10,17.0,03.7,21.1,25.3,30.0,02.9
02:49:12,05.1,21.0,18.6,48.6,05.5,01.2
02:49:14,50.7,02.7,00.8,18.8,23.0,04.1
02:49:15,34.1,03.3,12.9,11.2,14.2,24.3
02:49:16,02.7,04.1,48.8,11.3,27.8,05.3
02:49:17,04.4,48.8,00.7,05.9,38.9,01.3
02:49:18,20.6,20.3,09.1,45.9,02.0,02.1
02:49:19,49.4,00.9,00.6,47.3,00.8,00.9
02:49:20,50.4,00.2,00.4,14.9,33.7,00.5
02:49:22,02.6,46.2,02.4,42.2,05.6,00.9
02:49:23,35.1,05.0,03.8,45.1,03.6,07.5
02:49:24,25.3,08.4,04.0,54.1,07.7,00.4
02:49:25,17.6,40.2,07.9,25.7,03.5,05.2
02:49:26,31.7,06.8,41.5,18.5,01.3,00.2
02:49:27,27.8,23.6,09.2,20.2,16.5,02.7
02:49:29,59.8,10.6,17.7,03.3,06.9,01.7
02:49:31,15.5,05.8,50.3,09.3,16.9,02.2
02:49:32,27.0,01.7,00.5,70.4,00.1,00.3
02:49:33,06.6,34.9,06.1,32.8,05.3,14.3
02:49:34,05.8,37.4,09.7,33.5,12.9,00.7
02:49:35,18.3,33.9,10.4,21.3,13.1,03.0
02:49:37,03.3,29.9,11.6,32.3,19.2,03.6
02:49:38,50.3,00.3,00.1,48.2,00.6,00.5
02:49:38,08.3,10.2,64.1,10.4,06.1,00.9
02:49:40,06.3,31.0,09.3,47.4,04.8,01.2
02:49:41,07.4,24.2,10.9,42.7,14.2,00.6
02:49:43,03.9,18.3,18.4,58.8,00.2,00.4
02:49:43,08.8,24.3,24.9,29.7,11.6,00.7
02:49:45,04.6,44.4,09.0,25.9,12.7,03.4
02:49:45,00.3,49.6,00.6,48.5,00.8,00.2
02:49:46,01.2,43.5,06.6,36.5,11.2,01.0
02:49:47,04.7,45.2,09.2,24.7,12.7,03.4
02:49:48,04.7,45.2,09.2,24.7,12.7,03.4
02:49:49,04.9,45.7,09.3,23.9,12.8,03.4
02:49:51,03.6,02.5,06.7,43.1,43.9,00.2
02:49:53,51.3,05.0,35.1,04.7,01.9,02.1
02:49:54,56.2,12.3,03.3,17.6,06.3,04.3
02:49:54,07.8,22.0,16.2,38.5,15.1,00.4
02:49:55,18.2,09.8,27.1,06.3,37.1,01.5
02:49:57,02.9,10.6,34.8,34.7,16.4,00.5
02:49:59,05.3,04.0,02.6,86.5,01.0,00.7
02:50:00,02.4,50.2,22.7,06.6,06.1,11.9
02:50:01,04.7,45.2,09.2,24.7,12.7,03.4
02:50:02,14.6,01.5,00.7,59.9,22.9,00.3
02:50:04,09.3,19.2,17.2,52.9,00.7,00.7
02:50:04,21.2,01.0,01.3,09.6,19.4,47.5
02:50:06,09.2,06.9,34.1,47.9,01.5,00.3
02:50:08,05.1,17.5,31.7,35.4,09.7,00.6
02:50:09,04.7,45.2,09.2,24.7,12.7,03.4
02:50:10,45.9,00.1,00.1,50.1,00.0,03.8
02:50:10,00.7,13.0,32.4,50.0,03.2,00.7
02:50:12,00.6,48.7,22.2,26.6,01.1,00.9
02:50:13,08.4,00.8,00.7,12.3,28.3,49.5
02:50:15,05.0,08.5,54.2,14.5,13.9,04.1
02:50:15,00.7,48.0,01.5,48.6,00.7,00.5
02:50:16,00.3,46.9,01.0,50.4,01.1,00.3
02:50:18,09.2,37.1,28.3,18.5,02.6,04.4
02:50:19,51.2,09.4,25.9,09.5,02.7,01.3
02:50:21,02.2,19.6,18.3,30.5,28.0,01.4
02:50:22,45.3,01.6,01.5,25.9,24.7,01.0
02:50:23,15.1,20.2,28.3,17.0,04.3,15.2
02:50:24,04.5,45.5,05.4,21.0,13.3,10.3
02:50:26,49.1,07.6,08.0,09.5,21.5,04.2
02:50:26,14.9,11.6,22.5,18.6,31.4,00.9
02:50:28,01.2,11.1,10.2,47.9,29.2,00.5
02:50:29,04.6,44.4,09.0,25.9,12.7,03.4
02:50:30,05.1,05.4,48.5,04.3,36.3,00.4
02:50:31,02.3,36.4,08.3,51.7,01.0,00.3
02:50:32,01.6,26.0,21.0,47.3,03.6,00.5
02:50:33,03.9,27.7,27.4,17.2,17.5,06.3
02:50:34,19.3,18.2,04.4,57.1,00.4,00.6
02:50:35,17.1,06.5,06.1,11.0,17.3,42.0
02:50:37,09.1,16.0,29.9,22.4,21.9,00.7
02:50:38,02.1,39.4,04.2,53.8,00.3,00.3
02:50:40,14.8,39.5,02.1,02.4,40.3,00.9
02:50:42,02.2,17.2,36.5,39.5,03.4,01.2
02:50:43,08.5,53.0,08.1,22.4,04.3,03.7
02:50:44,37.0,14.1,13.9,29.5,04.3,01.1
02:50:45,26.5,14.6,33.7,22.0,02.2,00.9
02:50:46,06.1,16.7,43.3,20.1,12.0,01.6
02:50:47,03.1,23.3,08.0,49.8,15.3,00.4
02:50:49,13.1,50.9,02.4,31.3,01.1,01.2
02:50:51,30.7,12.0,06.3,42.2,06.5,02.2
02:50:53,01.6,20.4,03.3,73.8,00.7,00.2
02:50:54,18.7,47.0,03.7,25.2,02.9,02.5
02:50:55,32.2,33.5,14.5,10.9,07.5,01.3
02:50:57,50.2,14.1,07.8,08.9,06.7,12.4
02:50:59,10.0,28.9,03.9,53.0,03.7,00.4
02:51:01,16.8,48.7,01.4,05.1,27.7,00.4
02:51:03,02.1,18.4,29.4,17.5,31.8,00.9
02:51:04,29.3,31.4,10.9,15.4,05.9,07.2
02:51:06,05.9,29.7,10.5,52.7,00.7,00.5
02:51:07,01.3,03.0,15.6,03.0,75.7,01.5
02:51:09,01.7,31.0,14.6,08.9,43.1,00.8
02:51:10,25.8,01.0,00.8,64.1,08.1,00.2
02:51:11,01.9,22.0,23.7,13.0,39.3,00.3
02:51:13,29.4,12.5,34.1,13.6,09.1,01.3
02:51:15,01.3,45.1,02.3,50.9,00.2,00.2
02:51:16,01.8,36.7,02.7,57.9,00.7,00.2
02:51:18,08.6,40.3,28.4,14.3,06.7,01.7
02:51:19,04.6,44.4,09.0,25.9,12.7,03.4
02:51:21,06.1,46.9,04.4,34.5,06.0,02.1
02:51:22,48.4,01.0,02.9,46.4,00.4,00.8
02:51:23,11.4,02.6,01.7,68.7,15.0,00.6
02:51:25,04.7,45.2,09.2,24.7,12.7,03.4
02:51:27,02.0,03.9,43.6,02.7,47.3,00.6
02:51:28,17.4,27.9,01.4,49.3,02.3,01.7
02:51:29,42.9,10.7,01.6,36.4,05.5,02.8
02:51:32,57.8,02.5,02.8,12.2,22.5,02.2
02:51:33,01.5,07.8,40.6,49.5,00.4,00.3
02:51:34,04.7,45.2,09.2,24.7,12.7,03.4
02:51:37,20.0,00.6,00.6,78.6,00.2,00.1
02:51:38,06.7,21.7,03.7,37.6,29.9,00.3
02:51:39,44.3,02.1,01.4,48.3,03.1,00.9
02:51:41,07.6,01.9,50.3,28.2,11.7,00.4
02:51:41,44.4,06.6,01.4,43.2,02.8,01.6
02:51:43,04.7,45.2,09.2,24.7,12.7,03.4
02:51:45,59.5,00.3,00.7,12.5,17.3,09.7
02:51:45,28.8,09.0,05.1,45.8,09.5,01.7
02:51:47,02.9,40.5,05.7,49.1,01.2,00.6
02:51:48,31.1,19.4,01.9,11.0,34.3,02.2
02:51:50,20.1,09.4,21.8,43.1,04.2,01.5
02:51:51,24.3,39.1,10.3,13.0,10.9,02.4
02:51:52,07.2,21.9,18.2,51.4,00.7,00.6
02:51:53,04.5,42.9,08.9,27.7,12.7,03.3
02:51:53,42.6,08.5,04.8,16.1,26.9,01.1
02:51:55,52.6,00.8,04.3,20.8,20.3,01.2
02:51:57,04.6,44.4,09.0,25.9,12.7,03.4
02:51:58,59.9,03.2,01.1,10.8,24.1,00.9
02:51:59,08.8,01.8,49.0,03.8,35.7,00.9
02:52:00,04.3,26.7,06.8,61.0,01.0,00.2
02:52:02,06.1,49.7,06.7,21.1,12.9,03.5
02:52:04,00.8,14.0,35.4,47.5,01.2,01.2
02:52:04,50.0,01.3,08.0,25.9,09.4,05.4
02:52:06,00.8,00.4,00.1,53.0,45.7,00.1
02:52:07,36.1,03.8,01.0,56.7,02.3,00.2
02:52:08,02.3,04.1,53.1,28.5,11.7,00.3
02:52:10,51.3,06.1,00.8,18.6,21.7,01.4
02:52:11,52.4,10.3,01.7,14.5,16.6,04.6
02:52:12,03.3,22.8,07.1,50.3,09.7,06.8
02:52:13,05.4,41.4,12.1,24.8,12.8,03.4
02:52:14,00.5,41.1,05.6,36.2,15.9,00.9
02:52:15,10.6,35.3,02.3,32.1,19.3,00.4
02:52:17,02.5,39.2,03.6,12.7,40.8,01.2
02:52:17,08.4,09.8,64.5,08.9,07.6,00.7
02:52:18,52.9,04.3,01.8,40.8,00.1,00.1
02:52:19,06.9,21.8,11.0,39.2,16.3,04.8
02:52:20,28.8,24.3,04.5,14.0,23.0,05.4
02:52:21,17.2,23.9,21.7,30.0,05.4,01.9
02:52:23,19.5,02.3,01.3,67.5,09.3,00.1
02:52:23,04.7,45.2,09.2,24.7,12.7,03.4
02:52:26,04.7,45.2,09.2,24.7,12.7,03.4
02:52:27,20.2,34.8,04.8,10.2,27.0,03.1
02:52:27,19.7,37.4,15.4,08.5,15.4,03.5
02:52:29,05.3,39.7,03.5,03.0,48.0,00.4
02:52:30,54.0,04.6,03.7,26.8,08.0,02.9
02:52:31,09.3,19.2,17.2,52.9,00.7,00.7
02:52:33,00.4,02.8,16.8,56.8,23.0,00.2
02:52:34,01.4,43.9,03.4,04.7,46.4,00.3
02:52:35,20.9,03.5,18.3,52.4,03.4,01.5
02:52:37,17.0,02.2,47.1,19.2,13.9,00.5
02:52:39,40.8,00.6,00.8,56.2,01.4,00.3
02:52:40,04.7,45.2,09.2,24.7,12.7,03.4
02:52:41,53.8,01.6,03.7,29.7,03.0,08.1
02:52:42,14.5,50.8,05.0,08.5,19.0,02.1
02:52:43,36.3,17.8,02.4,11.2,31.0,01.2
02:52:45,01.3,49.4,07.9,15.2,25.7,00.4
02:52:47,04.6,44.4,09.0,25.9,12.7,03.4
02:52:47,01.0,03.0,50.5,34.9,09.9,00.6
02:52:48,05.9,48.2,01.6,06.2,37.1,01.0
02:52:49,05.4,39.1,20.4,33.1,00.7,01.3
02:52:50,05.1,03.4,00.5,51.3,39.1,00.5
02:52:51,32.8,10.7,08.2,10.9,36.4,01.0
02:52:52,02.0,00.4,04.3,90.7,02.1,00.5
02:52:54,44.7,04.2,07.8,26.4,12.7,04.3
02:52:55,04.7,45.2,09.2,24.7,12.7,03.4
02:52:57,04.9,45.7,09.3,23.9,12.8,03.4
02:52:58,14.1,28.6,04.8,44.6,06.7,01.2
02:52:58,35.0,05.0,04.9,10.0,44.0,01.0
02:53:00,07.4,42.5,04.1,45.2,00.3,00.6
02:53:02,69.8,00.5,15.2,10.9,01.4,02.2
02:53:02,01.1,11.9,17.1,64.3,05.5,00.1
02:53:04,00.9,32.4,01.7,14.9,50.0,00.0
02:53:05,01.2,05.8,49.8,22.1,07.8,13.3
02:53:07,00.8,04.5,39.2,12.2,43.1,00.2
02:53:07,06.3,01.0,00.9,85.8,05.8,00.2
02:53:09,04.6,44.4,09.0,25.9,12.7,03.4
02:53:11,53.0,00.5,31.8,01.6,12.4,00.6
02:53:12,03.3,22.8,07.1,50.3,09.7,06.8
02:53:12,47.4,01.5,00.4,49.2,00.3,01.2
02:53:13,09.1,78.0,04.6,00.8,07.2,00.3
02:53:14,02.6,49.4,07.9,29.4,10.2,00.6
02:53:15,04.1,20.6,29.1,42.0,03.3,00.9
02:53:16,03.9,06.3,36.8,52.3,00.4,00.3
02:53:17,04.7,21.2,23.0,14.1,36.2,00.9
02:53:17,04.7,45.2,09.2,24.7,12.7,03.4
02:53:19,01.1,25.3,10.3,37.1,26.1,00.1
02:53:20,32.5,05.4,18.2,27.2,11.8,05.0
02:53:22,56.3,01.8,03.5,30.8,06.5,01.2
02:53:23,04.1,40.5,29.0,10.4,05.7,10.4
02:53:25,09.7,11.1,01.3,66.6,11.2,00.2
02:53:25,02.8,64.8,03.5,21.4,05.9,01.6
02:53:26,06.9,28.8,13.1,47.1,01.7,02.4
02:53:28,00.6,02.3,01.4,47.0,48.6,00.1
02:53:30,01.3,23.6,43.4,09.7,21.3,00.7
02:53:31,01.0,41.7,03.8,49.5,03.6,00.4
02:53:32,04.3,45.7,08.1,29.9,09.3,02.8
02:53:34,05.7,37.8,07.5,21.9,26.2,00.9
02:53:34,01.4,06.5,45.0,06.4,40.4,00.2
02:53:35,02.2,16.3,06.6,65.3,09.2,00.4
02:53:37,10.3,03.2,50.4,31.6,04.0,00.4
02:53:39,01.7,45.6,17.2,15.9,18.7,00.9
02:53:40,01.8,74.1,03.4,19.2,01.2,00.2
02:53:42,02.1,30.8,12.1,32.7,21.2,00.9
02:53:43,22.9,08.6,15.4,49.1,01.3,02.8
02:53:44,00.6,50.0,03.2,36.9,09.1,00.2
02:53:46,24.6,18.0,05.1,40.7,10.8,00.8
02:53:48,65.2,00.5,00.3,31.7,01.7,00.6
02:53:48,06.1,22.6,15.5,54.6,00.7,00.5
02:53:50,47.4,01.0,03.9,44.0,00.6,03.1
02:53:52,49.5,00.1,00.1,50.1,00.1,00.3
02:53:54,34.4,12.0,01.6,31.4,17.4,03.2
02:53:55,02.2,01.0,05.1,64.7,26.4,00.6
02:53:57,05.3,05.3,00.9,88.5,00.0,00.0
02:53:59,04.5,22.9,08.4,60.9,02.9,00.4
02:54:00,06.0,08.6,36.9,14.0,31.9,02.6
02:54:02,09.4,01.5,15.8,14.9,45.1,13.2
02:54:02,00.5,02.6,49.0,04.1,35.2,08.7
02:54:04,05.1,46.1,09.4,23.2,12.8,03.4
02:54:05,14.5,38.6,11.2,34.6,00.5,00.7
02:54:05,04.9,45.7,09.3,23.9,12.8,03.4
02:54:06,01.7,35.9,40.8,05.3,15.7,00.7
02:54:08,25.6,15.4,02.2,51.5,04.8,00.5
02:54:09,04.2,39.1,01.3,20.2,34.9,00.3
02:54:10,50.5,00.4,00.6,45.2,03.0,00.3
02:54:11,00.9,21.1,04.7,59.5,12.7,01.0
02:54:13,05.2,46.4,09.4,22.7,12.8,03.4
02:54:14,01.7,45.2,03.2,25.8,19.3,04.8
02:54:15,04.7,45.2,09.2,24.7,12.7,03.4
02:54:16,50.0,00.2,27.8,19.8,00.9,01.2
02:54:17,15.7,26.3,04.9,30.2,15.3,07.6
02:54:17,02.0,00.8,01.0,95.7,00.3,00.2
02:54:18,00.9,43.6,01.8,12.6,40.8,00.3
02:54:20,10.2,01.5,02.0,62.5,23.6,00.2
02:54:22,14.2,29.7,06.6,24.3,21.3,03.8
02:54:23,47.6,01.5,01.2,02.9,44.1,02.7
02:54:24,04.9,45.7,09.3,23.9,12.8,03.4
02:54:28,14.2,03.0,00.9,32.2,49.7,00.1
02:54:30,01.2,30.8,16.8,49.8,00.9,00.4
02:54:31,29.8,07.9,06.2,05.1,49.5,01.6
02:54:33,00.4,48.9,01.2,47.4,02.0,00.2
02:54:35,04.4,00.2,00.1,45.4,49.9,00.0
02:54:36,04.6,44.4,09.0,25.9,12.7,03.4
02:54:38,43.6,01.4,45.4,06.4,03.1,00.1
02:54:38,47.3,00.6,00.3,50.2,00.2,01.4
02:54:39,04.6,44.4,09.0,25.9,12.7,03.4
02:54:40,49.6,00.0,00.0,50.0,00.0,00.3
02:54:41,04.5,42.9,08.9,27.7,12.7,03.3
02:54:42,02.1,29.8,13.1,54.5,00.2,00.2
02:54:43,05.1,46.1,09.4,23.2,12.8,03.4
02:54:44,05.1,46.1,09.4,23.2,12.8,03.4
02:54:46,04.6,44.4,09.0,25.9,12.7,03.4
02:54:47,03.3,22.8,07.1,50.3,09.7,06.8
02:54:48,04.6,44.4,09.0,25.9,12.7,03.4
02:54:50,45.6,00.1,00.2,49.7,00.1,04.4
02:54:51,61.0,01.9,19.5,06.0,07.7,04.0
02:54:53,06.4,46.2,21.8,21.8,03.3,00.5
02:54:54,03.3,40.6,06.1,48.2,01.2,00.6
02:54:56,02.2,23.2,09.6,64.2,00.5,00.2
02:54:58,26.4,11.3,02.0,19.2,16.7,24.4
02:54:58,04.7,45.2,09.2,24.7,12.7,03.4
02:54:59,03.3,22.8,07.1,50.3,09.7,06.8
02:55:01,26.4,17.3,44.8,06.1,05.0,00.4
02:55:03,04.7,45.2,09.2,24.7,12.7,03.4
02:55:03,20.1,25.3,06.6,30.2,15.5,02.3
02:55:05,02.0,29.2,14.6,29.6,23.4,01.3
02:55:05,34.9,06.9,02.9,09.5,44.9,00.8
02:55:07,04.7,45.2,09.2,24.7,12.7,03.4
02:55:09,02.0,45.5,04.4,44.3,02.7,01.1
02:55:10,00.4,01.2,05.5,47.6,43.5,01.8
02:55:11,02.6,00.5,00.2,96.5,00.1,00.0
02:55:13,01.5,22.5,34.8,30.4,09.0,01.8
02:55:14,38.3,01.9,00.8,57.1,01.7,00.3
02:55:16,01.6,44.9,06.9,40.9,03.8,01.8
02:55:18,01.6,36.3,04.4,55.3,02.2,00.2
02:55:20,02.3,42.4,20.3,31.4,01.9,01.7
02:55:21,05.2,46.4,09.4,22.7,12.8,03.4
02:55:23,10.5,20.4,11.5,50.5,06.5,00.6
02:55:25,50.1,00.4,00.8,41.6,06.9,00.3
02:55:26,50.6,00.8,01.2,44.5,02.0,00.9
02:55:28,32.0,17.8,05.9,26.2,17.0,01.0
02:55:29,07.6,38.8,17.1,22.5,12.5,01.6
02:55:30,63.1,02.6,01.2,30.3,01.4,01.4
02:55:31,49.5,00.1,00.7,48.5,00.7,00.6
02:55:33,04.9,45.7,09.3,23.9,12.8,03.4
02:55:34,18.9,04.4,04.0,71.6,00.3,00.8
02:55:35,04.7,45.2,09.2,24.7,12.7,03.4
02:55:35,43.4,01.4,49.2,03.5,01.8,00.7
02:55:36,03.2,05.0,01.5,81.6,08.4,00.3
02:55:37,07.5,32.2,07.6,18.4,33.6,00.7
02:55:39,11.9,36.6,05.3,10.0,35.4,00.8
02:55:40,04.6,44.4,09.0,25.9,12.7,03.4
02:55:41,04.7,45.2,09.2,24.7,12.7,03.4
02:55:42,09.3,19.2,17.2,52.9,00.7,00.7
02:55:44,08.8,50.5,14.8,10.1,15.4,00.4
02:55:45,04.7,45.2,09.2,24.7,12.7,03.4
02:55:46,36.2,12.0,01.2,46.8,02.2,01.6
02:55:47,35.5,07.9,03.5,50.3,01.0,01.9
02:55:48,07.4,02.2,50.7,23.5,16.0,00.2
02:55:49,01.8,43.2,04.3,49.2,00.8,00.6
02:55:51,01.2,51.2,01.8,12.5,32.6,00.7
02:55:52,49.9,00.1,00.2,20.6,28.5,00.8
02:55:55,09.1,26.8,27.4,29.7,05.3,01.8
02:55:55,00.4,03.5,48.2,24.0,23.5,00.4
02:55:56,04.5,53.2,11.5,04.5,24.6,01.7
02:55:58,01.2,00.8,49.0,00.9,48.0,00.1
02:55:59,50.2,02.5,21.0,06.3,19.4,00.6
02:55:59,31.6,04.4,09.8,40.2,00.9,13.1
02:56:00,49.9,00.3,00.7,00.8,48.2,00.2
02:56:02,09.2,05.4,10.9,73.1,01.3,00.2
02:56:04,02.4,08.5,41.8,28.8,17.4,01.1
02:56:05,38.4,05.1,04.9,47.3,02.7,01.5
02:56:07,03.4,01.4,54.3,29.5,10.8,00.6
02:56:09,05.3,47.4,09.1,21.9,12.9,03.4
02:56:10,13.8,26.9,16.6,23.8,17.3,01.6
02:56:11,32.6,07.1,23.5,14.1,20.9,01.7
02:56:13,02.1,42.2,04.0,44.8,06.3,00.6
02:56:14,04.4,39.7,15.0,03.5,34.6,02.8
02:56:14,10.0,13.0,01.5,41.0,34.0,00.4
02:56:15,01.7,14.2,32.1,08.1,42.9,01.0
02:56:17,33.8,40.8,08.5,10.1,05.5,01.3
02:56:19,04.7,45.2,09.2,24.7,12.7,03.4
02:56:19,00.6,00.0,00.1,49.6,00.5,49.3
02:56:21,35.7,26.2,00.6,22.1,00.3,15.2
02:56:22,09.3,19.2,17.2,52.9,00.7,00.7
02:56:23,03.2,51.0,03.0,29.4,12.0,01.4
02:56:24,33.2,09.4,02.3,04.7,49.5,00.9
02:56:26,04.6,44.4,09.0,25.9,12.7,03.4
02:56:27,01.8,39.3,04.6,07.8,46.3,00.2
02:56:29,01.7,15.3,33.6,17.3,31.7,00.4
02:56:30,05.7,49.6,01.8,41.4,00.9,00.6
02:56:32,50.2,00.9,01.6,33.8,11.9,01.7
02:56:33,04.6,29.6,03.2,61.7,00.5,00.3
02:56:35,10.7,30.2,25.5,28.3,03.6,01.7
02:56:36,69.9,01.5,06.4,16.9,02.1,03.3
02:56:37,01.1,42.6,04.4,26.4,25.1,00.4
02:56:38,02.0,67.7,11.9,08.1,08.8,01.5
02:56:38,07.8,48.1,00.3,43.5,00.3,00.1
02:56:39,14.7,04.7,10.5,35.7,34.1,00.2
02:56:40,03.6,10.9,40.0,04.0,38.9,02.7
02:56:41,17.1,01.3,56.5,11.4,12.6,01.1
02:56:42,23.6,16.6,16.2,21.8,18.7,03.1
02:56:42,05.2,46.4,09.4,22.7,12.8,03.4
02:56:44,02.6,12.2,49.9,28.4,06.2,00.7
02:56:45,41.9,03.3,02.2,48.0,03.5,01.0
02:56:45,01.1,41.2,03.8,48.3,05.0,00.6
02:56:46,04.6,44.4,09.0,25.9,12.7,03.4
02:56:47,03.6,05.2,35.9,51.7,01.1,02.5
02:56:49,51.3,21.7,07.4,13.2,03.4,03.0
02:56:50,02.1,39.4,05.6,10.9,41.0,01.0
02:56:51,04.9,20.6,22.3,48.0,03.1,01.1
02:56:53,05.2,48.5,08.4,21.4,13.0,03.4
02:56:55,02.4,05.5,49.6,26.3,14.4,01.9
02:56:56,50.2,03.3,03.4,39.2,02.0,02.0
02:56:57,38.5,07.1,25.5,17.7,02.1,09.1
02:56:59,04.7,45.2,09.2,24.7,12.7,03.4
02:57:00,10.1,09.0,40.4,34.9,02.5,03.0
02:57:02,12.4,42.3,11.8,06.2,25.8,01.5
02:57:02,07.2,28.0,18.7,36.8,09.0,00.3
02:57:04,04.0,40.9,25.0,20.2,08.2,01.6
02:57:05,02.1,46.2,04.4,01.5,45.7,00.2
02:57:06,89.2,00.9,00.5,04.3,04.6,00.4
02:57:08,16.1,12.2,25.0,27.5,18.5,00.6
02:57:10,04.3,03.4,45.5,36.6,10.0,00.2
02:57:11,02.7,47.2,09.8,29.6,10.2,00.6
02:57:12,04.4,23.6,29.3,12.1,28.9,01.8
02:57:13,05.3,46.9,09.3,22.3,12.8,03.4
02:57:14,02.3,49.8,00.4,00.1,47.3,00.1
02:57:15,04.7,45.2,09.2,24.7,12.7,03.4
02:57:16,00.0,01.4,47.6,50.8,00.1,00.1
02:57:17,01.6,01.3,00.8,93.6,02.6,00.0
02:57:18,41.5,23.7,06.4,26.7,00.7,01.0
02:57:19,01.1,26.4,40.2,08.0,23.6,00.6
02:57:19,28.4,35.1,11.5,23.7,00.9,00.5
02:57:21,04.6,44.4,09.0,25.9,12.7,03.4
02:57:21,49.5,00.4,01.9,47.6,00.2,00.4
02:57:22,03.2,02.5,42.7,18.5,31.6,01.4
02:57:24,00.5,03.5,82.9,09.6,03.5,00.1
02:57:25,49.3,08.2,11.7,18.8,08.2,03.8
02:57:27,15.2,23.7,20.1,01.7,36.1,03.3
02:57:29,01.8,11.3,01.2,37.0,48.3,00.3
02:57:30,04.4,22.8,44.0,05.6,22.2,01.0
02:57:32,49.4,00.5,00.3,45.8,03.8,00.3
02:57:32,00.5,13.0,35.8,04.7,45.4,00.6
02:57:33,05.2,46.4,09.4,22.7,12.8,03.4
02:57:34,04.1,01.6,00.9,81.2,11.8,00.5
02:57:35,25.3,07.7,13.7,35.5,16.2,01.6
02:57:36,10.7,18.6,19.0,50.1,00.7,00.8
02:57:38,43.4,03.1,00.8,48.3,04.1,00.4
02:57:38,19.8,06.1,17.9,54.5,00.2,01.5
02:57:39,03.3,22.8,07.1,50.3,09.7,06.8
02:57:40,05.4,40.9,03.2,26.0,23.7,00.8
02:57:40,01.6,42.3,04.6,48.4,02.3,00.9
02:57:41,51.2,01.7,02.9,38.4,03.3,02.6
02:57:43,01.8,43.7,05.6,09.0,38.6,01.3
02:57:44,05.2,48.5,08.4,21.4,13.0,03.4
02:57:46,11.0,24.3,21.4,20.1,20.8,02.3
02:57:46,59.4,06.3,21.8,06.2,05.4,01.0
02:57:48,04.7,45.2,09.2,24.7,12.7,03.4
02:57:49,05.4,52.7,21.0,11.1,09.0,00.8
02:57:51,04.7,45.2,09.2,24.7,12.7,03.4
02:57:52,03.3,53.9,10.0,10.7,19.7,02.5
02:57:54,54.8,01.0,01.6,38.3,03.7,00.5
02:57:54,06.1,22.6,15.5,54.6,00.7,00.5
02:57:56,09.0,41.9,09.2,26.8,07.8,05.2
02:57:56,01.2,03.4,09.9,52.5,19.0,13.9
02:57:58,04.9,45.7,09.3,23.9,12.8,03.4
02:57:59,31.3,11.8,19.2,15.4,20.2,02.1
02:58:00,03.3,22.8,07.1,50.3,09.7,06.8
02:58:01,00.3,03.7,25.1,50.1,19.6,01.2
02:58:02,04.7,45.2,09.2,24.7,12.7,03.4
02:58:04,13.2,19.8,18.8,41.9,01.8,04.4
02:58:05,02.0,20.4,09.7,27.5,37.2,03.2
02:58:06,49.9,00.1,00.1,47.8,01.7,00.4
02:58:08,49.5,00.1,00.0,49.6,00.3,00.5
02:58:08,10.4,25.2,24.5,20.4,17.1,02.3
02:58:10,50.8,02.8,01.5,06.8,33.7,04.4
02:58:12,11.7,05.8,18.1,49.1,14.3,01.1
02:58:14,14.4,38.3,00.7,08.4,37.7,00.4
